1994,LU,T,Y_GE25,INVPT,PC,9.5,LU-1994
1994,LU,T,Y40-59,INVPT,PC,0,LU-1994
1994,LU,T,Y40-64,INVPT,PC,0,LU-1994
1994,LU,T,Y50-59,INVPT,PC,0,LU-1994
1994,LU,T,Y50-64,INVPT,PC,0,LU-1994
1994,LU,T,Y50-74,INVPT,PC,0,LU-1994
1994,LU,T,Y_GE50,INVPT,PC,0,LU-1994
1994,LU,T,Y55-64,INVPT,PC,0,LU-1994
1994,LU,T,Y55-74,INVPT,PC,0,LU-1994
1994,LU,T,Y_GE65,INVPT,PC,0,LU-1994
1994,LU,T,Y_GE75,INVPT,PC,0,LU-1994
1994,HU,T,Y15-19,INVPT,PC,0,HU-1994
1994,HU,T,Y15-24,INVPT,PC,0,HU-1994
1994,HU,T,Y15-29,INVPT,PC,0,HU-1994
1994,HU,T,Y15-39,INVPT,PC,0,HU-1994
1994,HU,T,Y15-59,INVPT,PC,0,HU-1994
1994,HU,T,Y15-64,INVPT,PC,0,HU-1994
1994,HU,T,Y15-74,INVPT,PC,0,HU-1994
1994,HU,T,Y_GE15,INVPT,PC,0,HU-1994
1994,HU,T,Y20-64,INVPT,PC,0,HU-1994
1994,HU,T,Y25-49,INVPT,PC,0,HU-1994
1994,HU,T,Y25-59,INVPT,PC,0,HU-1994
1994,HU,T,Y25-64,INVPT,PC,0,HU-1994
1994,HU,T,Y25-74,INVPT,PC,0,HU-1994
1994,HU,T,Y_GE25,INVPT,PC,0,HU-1994
1994,HU,T,Y40-59,INVPT,PC,0,HU-1994
1994,HU,T,Y40-64,INVPT,PC,0,HU-1994
1994,HU,T,Y50-59,INVPT,PC,0,HU-1994
1994,HU,T,Y50-64,INVPT,PC,0,HU-1994
1994,HU,T,Y50-74,INVPT,PC,0,HU-1994
1994,HU,T,Y_GE50,INVPT,PC,0,HU-1994
1994,HU,T,Y55-64,INVPT,PC,0,HU-1994
1994,HU,T,Y55-74,INVPT,PC,0,HU-1994
1994,HU,T,Y_GE65,INVPT,PC,0,HU-1994
1994,HU,T,Y_GE75,INVPT,PC,0,HU-1994
1994,MT,T,Y15-19,INVPT,PC,0,MT-1994
1994,MT,T,Y15-24,INVPT,PC,0,MT-1994
1994,MT,T,Y15-29,INVPT,PC,0,MT-1994
1994,MT,T,Y15-39,INVPT,PC,0,MT-1994
1994,MT,T,Y15-59,INVPT,PC,0,MT-1994
1994,MT,T,Y15-64,INVPT,PC,0,MT-1994
1994,MT,T,Y15-74,INVPT,PC,0,MT-1994
1994,MT,T,Y_GE15,INVPT,PC,0,MT-1994
1994,MT,T,Y20-64,INVPT,PC,0,MT-1994
1994,MT,T,Y25-49,INVPT,PC,0,MT-1994
1994,MT,T,Y25-59,INVPT,PC,0,MT-1994
1994,MT,T,Y25-64,INVPT,PC,0,MT-1994
1994,MT,T,Y25-74,INVPT,PC,0,MT-1994
1994,MT,T,Y_GE25,INVPT,PC,0,MT-1994
1994,MT,T,Y40-59,INVPT,PC,0,MT-1994
1994,MT,T,Y40-64,INVPT,PC,0,MT-1994
1994,MT,T,Y50-59,INVPT,PC,0,MT-1994
1994,MT,T,Y50-64,INVPT,PC,0,MT-1994
1994,MT,T,Y50-74,INVPT,PC,0,MT-1994
1994,MT,T,Y_GE50,INVPT,PC,0,MT-1994
1994,MT,T,Y55-64,INVPT,PC,0,MT-1994
1994,MT,T,Y55-74,INVPT,PC,0,MT-1994
1994,MT,T,Y_GE65,INVPT,PC,0,MT-1994
1994,MT,T,Y_GE75,INVPT,PC,0,MT-1994
1994,NL,T,Y15-19,INVPT,PC,3.5,NL-1994
1994,NL,T,Y15-24,INVPT,PC,9.2,NL-1994
1994,NL,T,Y15-29,INVPT,PC,10.5,NL-1994
1994,NL,T,Y15-39,INVPT,PC,8.1,NL-1994
1994,NL,T,Y15-59,INVPT,PC,6.2,NL-1994
1994,NL,T,Y15-64,INVPT,PC,6.1,NL-1994
1994,NL,T,Y15-74,INVPT,PC,6,NL-1994
1994,NL,T,Y_GE15,INVPT,PC,6,NL-1994
1994,NL,T,Y20-64,INVPT,PC,6.5,NL-1994
1994,NL,T,Y25-49,INVPT,PC,6,NL-1994
1994,NL,T,Y25-59,INVPT,PC,5.3,NL-1994
1994,NL,T,Y25-64,INVPT,PC,5.2,NL-1994
1994,NL,T,Y25-74,INVPT,PC,5.1,NL-1994
1994,NL,T,Y_GE25,INVPT,PC,5.1,NL-1994
1994,NL,T,Y40-59,INVPT,PC,3.1,NL-1994
1994,NL,T,Y40-64,INVPT,PC,3,NL-1994
1994,NL,T,Y50-59,INVPT,PC,1.9,NL-1994
1994,NL,T,Y50-64,INVPT,PC,1.7,NL-1994
1994,NL,T,Y50-74,INVPT,PC,1.6,NL-1994
1994,NL,T,Y_GE50,INVPT,PC,1.5,NL-1994
1994,NL,T,Y55-64,INVPT,PC,1.1,NL-1994
1994,NL,T,Y55-74,INVPT,PC,0.9,NL-1994
1994,NL,T,Y_GE65,INVPT,PC,0,NL-1994
1994,NL,T,Y_GE75,INVPT,PC,0,NL-1994
1994,AT,T,Y15-19,INVPT,PC,0,AT-1994
1994,AT,T,Y15-24,INVPT,PC,0,AT-1994
1994,AT,T,Y15-29,INVPT,PC,0,AT-1994
1994,AT,T,Y15-39,INVPT,PC,0,AT-1994
1994,AT,T,Y15-59,INVPT,PC,0,AT-1994
1994,AT,T,Y15-64,INVPT,PC,0,AT-1994
1994,AT,T,Y15-74,INVPT,PC,0,AT-1994
1994,AT,T,Y_GE15,INVPT,PC,0,AT-1994
1994,AT,T,Y20-64,INVPT,PC,0,AT-1994
1994,AT,T,Y25-49,INVPT,PC,0,AT-1994
1994,AT,T,Y25-59,INVPT,PC,0,AT-1994
1994,AT,T,Y25-64,INVPT,PC,0,AT-1994
1994,AT,T,Y25-74,INVPT,PC,0,AT-1994
1994,AT,T,Y_GE25,INVPT,PC,0,AT-1994
1994,AT,T,Y40-59,INVPT,PC,0,AT-1994
1994,AT,T,Y40-64,INVPT,PC,0,AT-1994
1994,AT,T,Y50-59,INVPT,PC,0,AT-1994
1994,AT,T,Y50-64,INVPT,PC,0,AT-1994
1994,AT,T,Y50-74,INVPT,PC,0,AT-1994
1994,AT,T,Y_GE50,INVPT,PC,0,AT-1994
1994,AT,T,Y55-64,INVPT,PC,0,AT-1994
1994,AT,T,Y55-74,INVPT,PC,0,AT-1994
1994,AT,T,Y_GE65,INVPT,PC,0,AT-1994
1994,AT,T,Y_GE75,INVPT,PC,0,AT-1994
1994,PL,T,Y15-19,INVPT,PC,0,PL-1994
1994,PL,T,Y15-24,INVPT,PC,0,PL-1994
1994,PL,T,Y15-29,INVPT,PC,0,PL-1994
1994,PL,T,Y15-39,INVPT,PC,0,PL-1994
1994,PL,T,Y15-59,INVPT,PC,0,PL-1994
1994,PL,T,Y15-64,INVPT,PC,0,PL-1994
1994,PL,T,Y15-74,INVPT,PC,0,PL-1994
1994,PL,T,Y_GE15,INVPT,PC,0,PL-1994
1994,PL,T,Y20-64,INVPT,PC,0,PL-1994
1994,PL,T,Y25-49,INVPT,PC,0,PL-1994
1994,PL,T,Y25-59,INVPT,PC,0,PL-1994
1994,PL,T,Y25-64,INVPT,PC,0,PL-1994
1994,PL,T,Y25-74,INVPT,PC,0,PL-1994
1994,PL,T,Y_GE25,INVPT,PC,0,PL-1994
1994,PL,T,Y40-59,INVPT,PC,0,PL-1994
1994,PL,T,Y40-64,INVPT,PC,0,PL-1994
1994,PL,T,Y50-59,INVPT,PC,0,PL-1994
1994,PL,T,Y50-64,INVPT,PC,0,PL-1994
1994,PL,T,Y50-74,INVPT,PC,0,PL-1994
1994,PL,T,Y_GE50,INVPT,PC,0,PL-1994
1994,PL,T,Y55-64,INVPT,PC,0,PL-1994
1994,PL,T,Y55-74,INVPT,PC,0,PL-1994
1994,PL,T,Y_GE65,INVPT,PC,0,PL-1994
1994,PL,T,Y_GE75,INVPT,PC,0,PL-1994
1994,PT,T,Y15-19,INVPT,PC,21.5,PT-1994
1994,PT,T,Y15-24,INVPT,PC,24.9,PT-1994
1994,PT,T,Y15-29,INVPT,PC,31.6,PT-1994
1994,PT,T,Y15-39,INVPT,PC,29.7,PT-1994
1994,PT,T,Y15-59,INVPT,PC,25.3,PT-1994
1994,PT,T,Y15-64,INVPT,PC,23.1,PT-1994
1994,PT,T,Y15-74,INVPT,PC,20,PT-1994
1994,PT,T,Y_GE15,INVPT,PC,19.2,PT-1994
1994,PT,T,Y20-64,INVPT,PC,23.2,PT-1994
1994,PT,T,Y25-49,INVPT,PC,28.2,PT-1994
1994,PT,T,Y25-59,INVPT,PC,25.3,PT-1994
1994,PT,T,Y25-64,INVPT,PC,22.8,PT-1994
1994,PT,T,Y25-74,INVPT,PC,19.3,PT-1994
1994,PT,T,Y_GE25,INVPT,PC,18.3,PT-1994
1994,PT,T,Y40-59,INVPT,PC,21.2,PT-1994
1994,PT,T,Y40-64,INVPT,PC,18.4,PT-1994
1994,PT,T,Y50-59,INVPT,PC,19.3,PT-1994
1994,PT,T,Y50-64,INVPT,PC,15.5,PT-1994
1994,PT,T,Y50-74,INVPT,PC,11.1,PT-1994
1994,PT,T,Y_GE50,INVPT,PC,10.2,PT-1994
1994,PT,T,Y55-64,INVPT,PC,12.7,PT-1994
1994,PT,T,Y55-74,INVPT,PC,8.4,PT-1994
1994,PT,T,Y_GE65,INVPT,PC,1.7,PT-1994
1994,PT,T,Y_GE75,INVPT,PC,0,PT-1994
1994,RO,T,Y15-19,INVPT,PC,0,RO-1994
1994,RO,T,Y15-24,INVPT,PC,0,RO-1994
1994,RO,T,Y15-29,INVPT,PC,0,RO-1994
1994,RO,T,Y15-39,INVPT,PC,0,RO-1994
1994,RO,T,Y15-59,INVPT,PC,0,RO-1994
1994,RO,T,Y15-64,INVPT,PC,0,RO-1994
1994,RO,T,Y15-74,INVPT,PC,0,RO-1994
1994,RO,T,Y_GE15,INVPT,PC,0,RO-1994
1994,RO,T,Y20-64,INVPT,PC,0,RO-1994
1994,RO,T,Y25-49,INVPT,PC,0,RO-1994
1994,RO,T,Y25-59,INVPT,PC,0,RO-1994
1994,RO,T,Y25-64,INVPT,PC,0,RO-1994
1994,RO,T,Y25-74,INVPT,PC,0,RO-1994
1994,RO,T,Y_GE25,INVPT,PC,0,RO-1994
1994,RO,T,Y40-59,INVPT,PC,0,RO-1994
1994,RO,T,Y40-64,INVPT,PC,0,RO-1994
1994,RO,T,Y50-59,INVPT,PC,0,RO-1994
1994,RO,T,Y50-64,INVPT,PC,0,RO-1994
1994,RO,T,Y50-74,INVPT,PC,0,RO-1994
1994,RO,T,Y_GE50,INVPT,PC,0,RO-1994
1994,RO,T,Y55-64,INVPT,PC,0,RO-1994
1994,RO,T,Y55-74,INVPT,PC,0,RO-1994
1994,RO,T,Y_GE65,INVPT,PC,0,RO-1994
1994,RO,T,Y_GE75,INVPT,PC,0,RO-1994
1994,SI,T,Y15-19,INVPT,PC,0,SI-1994
1994,SI,T,Y15-24,INVPT,PC,0,SI-1994
1994,SI,T,Y15-29,INVPT,PC,0,SI-1994
1994,SI,T,Y15-39,INVPT,PC,0,SI-1994
1994,SI,T,Y15-59,INVPT,PC,0,SI-1994
1994,SI,T,Y15-64,INVPT,PC,0,SI-1994
1994,SI,T,Y15-74,INVPT,PC,0,SI-1994
1994,SI,T,Y_GE15,INVPT,PC,0,SI-1994
1994,SI,T,Y20-64,INVPT,PC,0,SI-1994
1994,SI,T,Y25-49,INVPT,PC,0,SI-1994
1994,SI,T,Y25-59,INVPT,PC,0,SI-1994
1994,SI,T,Y25-64,INVPT,PC,0,SI-1994
1994,SI,T,Y25-74,INVPT,PC,0,SI-1994
1994,SI,T,Y_GE25,INVPT,PC,0,SI-1994
1994,SI,T,Y40-59,INVPT,PC,0,SI-1994
1994,SI,T,Y40-64,INVPT,PC,0,SI-1994
1994,SI,T,Y50-59,INVPT,PC,0,SI-1994
1994,SI,T,Y50-64,INVPT,PC,0,SI-1994
1994,SI,T,Y50-74,INVPT,PC,0,SI-1994
1994,SI,T,Y_GE50,INVPT,PC,0,SI-1994
1994,SI,T,Y55-64,INVPT,PC,0,SI-1994
1994,SI,T,Y55-74,INVPT,PC,0,SI-1994
1994,SI,T,Y_GE65,INVPT,PC,0,SI-1994
1994,SI,T,Y_GE75,INVPT,PC,0,SI-1994
1994,SK,T,Y15-19,INVPT,PC,0,SK-1994
1994,SK,T,Y15-24,INVPT,PC,0,SK-1994
1994,SK,T,Y15-29,INVPT,PC,0,SK-1994
1994,SK,T,Y15-39,INVPT,PC,0,SK-1994
1994,SK,T,Y15-59,INVPT,PC,0,SK-1994
1994,SK,T,Y15-64,INVPT,PC,0,SK-1994
1994,SK,T,Y15-74,INVPT,PC,0,SK-1994
1994,SK,T,Y_GE15,INVPT,PC,0,SK-1994
1994,SK,T,Y20-64,INVPT,PC,0,SK-1994
1994,SK,T,Y25-49,INVPT,PC,0,SK-1994
1994,SK,T,Y25-59,INVPT,PC,0,SK-1994
1994,SK,T,Y25-64,INVPT,PC,0,SK-1994
1994,SK,T,Y25-74,INVPT,PC,0,SK-1994
1994,SK,T,Y_GE25,INVPT,PC,0,SK-1994
1994,SK,T,Y40-59,INVPT,PC,0,SK-1994
1994,SK,T,Y40-64,INVPT,PC,0,SK-1994
1994,SK,T,Y50-59,INVPT,PC,0,SK-1994
1994,SK,T,Y50-64,INVPT,PC,0,SK-1994
1994,SK,T,Y50-74,INVPT,PC,0,SK-1994
1994,SK,T,Y_GE50,INVPT,PC,0,SK-1994
1994,SK,T,Y55-64,INVPT,PC,0,SK-1994
1994,SK,T,Y55-74,INVPT,PC,0,SK-1994
1994,SK,T,Y_GE65,INVPT,PC,0,SK-1994
1994,SK,T,Y_GE75,INVPT,PC,0,SK-1994
1994,FI,T,Y15-19,INVPT,PC,0,FI-1994
1994,FI,T,Y15-24,INVPT,PC,0,FI-1994
1994,FI,T,Y15-29,INVPT,PC,0,FI-1994
1994,FI,T,Y15-39,INVPT,PC,0,FI-1994
1994,FI,T,Y15-59,INVPT,PC,0,FI-1994
1994,FI,T,Y15-64,INVPT,PC,0,FI-1994
1994,FI,T,Y15-74,INVPT,PC,0,FI-1994
1994,FI,T,Y_GE15,INVPT,PC,0,FI-1994
1994,FI,T,Y20-64,INVPT,PC,0,FI-1994
1994,FI,T,Y25-49,INVPT,PC,0,FI-1994
1994,FI,T,Y25-59,INVPT,PC,0,FI-1994
1994,FI,T,Y25-64,INVPT,PC,0,FI-1994
1994,FI,T,Y25-74,INVPT,PC,0,FI-1994
1994,FI,T,Y_GE25,INVPT,PC,0,FI-1994
1994,FI,T,Y40-59,INVPT,PC,0,FI-1994
1994,FI,T,Y40-64,INVPT,PC,0,FI-1994
1994,FI,T,Y50-59,INVPT,PC,0,FI-1994
1994,FI,T,Y50-64,INVPT,PC,0,FI-1994
1994,FI,T,Y50-74,INVPT,PC,0,FI-1994
1994,FI,T,Y_GE50,INVPT,PC,0,FI-1994
1994,FI,T,Y55-64,INVPT,PC,0,FI-1994
1994,FI,T,Y55-74,INVPT,PC,0,FI-1994
1994,FI,T,Y_GE65,INVPT,PC,0,FI-1994
1994,FI,T,Y_GE75,INVPT,PC,0,FI-1994
1994,SE,T,Y15-19,INVPT,PC,0,SE-1994
1994,SE,T,Y15-24,INVPT,PC,0,SE-1994
1994,SE,T,Y15-29,INVPT,PC,0,SE-1994
1994,SE,T,Y15-39,INVPT,PC,0,SE-1994
1994,SE,T,Y15-59,INVPT,PC,0,SE-1994
1994,SE,T,Y15-64,INVPT,PC,0,SE-1994
1994,SE,T,Y15-74,INVPT,PC,0,SE-1994
1994,SE,T,Y_GE15,INVPT,PC,0,SE-1994
1994,SE,T,Y20-64,INVPT,PC,0,SE-1994
1994,SE,T,Y25-49,INVPT,PC,0,SE-1994
1994,SE,T,Y25-59,INVPT,PC,0,SE-1994
1994,SE,T,Y25-64,INVPT,PC,0,SE-1994
1994,SE,T,Y25-74,INVPT,PC,0,SE-1994
1994,SE,T,Y_GE25,INVPT,PC,0,SE-1994
1994,SE,T,Y40-59,INVPT,PC,0,SE-1994
1994,SE,T,Y40-64,INVPT,PC,0,SE-1994
1994,SE,T,Y50-59,INVPT,PC,0,SE-1994
1994,SE,T,Y50-64,INVPT,PC,0,SE-1994
1994,SE,T,Y50-74,INVPT,PC,0,SE-1994
1994,SE,T,Y_GE50,INVPT,PC,0,SE-1994
1994,SE,T,Y55-64,INVPT,PC,0,SE-1994
1994,SE,T,Y55-74,INVPT,PC,0,SE-1994
1994,SE,T,Y_GE65,INVPT,PC,0,SE-1994
1994,SE,T,Y_GE75,INVPT,PC,0,SE-1994
1994,UK,T,Y15-19,INVPT,PC,10.4,UK-1994
1994,UK,T,Y15-24,INVPT,PC,18.6,UK-1994
1994,UK,T,Y15-29,INVPT,PC,19,UK-1994
1994,UK,T,Y15-39,INVPT,PC,15.7,UK-1994
1994,UK,T,Y15-59,INVPT,PC,14.6,UK-1994
1994,UK,T,Y15-64,INVPT,PC,14.4,UK-1994
1994,UK,T,Y15-74,INVPT,PC,13.9,UK-1994
1994,UK,T,Y_GE15,INVPT,PC,13.9,UK-1994
1994,UK,T,Y20-64,INVPT,PC,14.8,UK-1994
1994,UK,T,Y25-49,INVPT,PC,13.7,UK-1994
1994,UK,T,Y25-59,INVPT,PC,13.7,UK-1994
1994,UK,T,Y25-64,INVPT,PC,13.5,UK-1994
1994,UK,T,Y25-74,INVPT,PC,13.1,UK-1994
1994,UK,T,Y_GE25,INVPT,PC,13,UK-1994
1994,UK,T,Y40-59,INVPT,PC,13.3,UK-1994
1994,UK,T,Y40-64,INVPT,PC,13,UK-1994
1994,UK,T,Y50-59,INVPT,PC,13.6,UK-1994
1994,UK,T,Y50-64,INVPT,PC,13.1,UK-1994
1994,UK,T,Y50-74,INVPT,PC,11.8,UK-1994
1994,UK,T,Y_GE50,INVPT,PC,11.5,UK-1994
1994,UK,T,Y55-64,INVPT,PC,13,UK-1994
1994,UK,T,Y55-74,INVPT,PC,11,UK-1994
1994,UK,T,Y_GE65,INVPT,PC,4.2,UK-1994
1994,UK,T,Y_GE75,INVPT,PC,0,UK-1994
1994,IS,T,Y15-19,INVPT,PC,0,IS-1994
1994,IS,T,Y15-24,INVPT,PC,0,IS-1994
1994,IS,T,Y15-29,INVPT,PC,0,IS-1994
1994,IS,T,Y15-39,INVPT,PC,0,IS-1994
1994,IS,T,Y15-59,INVPT,PC,0,IS-1994
1994,IS,T,Y15-64,INVPT,PC,0,IS-1994
1994,IS,T,Y15-74,INVPT,PC,0,IS-1994
1994,IS,T,Y_GE15,INVPT,PC,0,IS-1994
1994,IS,T,Y20-64,INVPT,PC,0,IS-1994
1994,IS,T,Y25-49,INVPT,PC,0,IS-1994
1994,IS,T,Y25-59,INVPT,PC,0,IS-1994
1994,IS,T,Y25-64,INVPT,PC,0,IS-1994
1994,IS,T,Y25-74,INVPT,PC,0,IS-1994
1994,IS,T,Y_GE25,INVPT,PC,0,IS-1994
1994,IS,T,Y40-59,INVPT,PC,0,IS-1994
1994,IS,T,Y40-64,INVPT,PC,0,IS-1994
1994,IS,T,Y50-59,INVPT,PC,0,IS-1994
1994,IS,T,Y50-64,INVPT,PC,0,IS-1994
1994,IS,T,Y50-74,INVPT,PC,0,IS-1994
1994,IS,T,Y_GE50,INVPT,PC,0,IS-1994
1994,IS,T,Y55-64,INVPT,PC,0,IS-1994
1994,IS,T,Y55-74,INVPT,PC,0,IS-1994
1994,IS,T,Y_GE65,INVPT,PC,0,IS-1994
1994,IS,T,Y_GE75,INVPT,PC,0,IS-1994
1994,NO,T,Y15-19,INVPT,PC,0,NO-1994
1994,NO,T,Y15-24,INVPT,PC,0,NO-1994
1994,NO,T,Y15-29,INVPT,PC,0,NO-1994
1994,NO,T,Y15-39,INVPT,PC,0,NO-1994
1994,NO,T,Y15-59,INVPT,PC,0,NO-1994
1994,NO,T,Y15-64,INVPT,PC,0,NO-1994
1994,NO,T,Y15-74,INVPT,PC,0,NO-1994
1994,NO,T,Y_GE15,INVPT,PC,0,NO-1994
1994,NO,T,Y20-64,INVPT,PC,0,NO-1994
1994,NO,T,Y25-49,INVPT,PC,0,NO-1994
1994,NO,T,Y25-59,INVPT,PC,0,NO-1994
1994,NO,T,Y25-64,INVPT,PC,0,NO-1994
1994,NO,T,Y25-74,INVPT,PC,0,NO-1994
1994,NO,T,Y_GE25,INVPT,PC,0,NO-1994
1994,NO,T,Y40-59,INVPT,PC,0,NO-1994
1994,NO,T,Y40-64,INVPT,PC,0,NO-1994
1994,NO,T,Y50-59,INVPT,PC,0,NO-1994
1994,NO,T,Y50-64,INVPT,PC,0,NO-1994
1994,NO,T,Y50-74,INVPT,PC,0,NO-1994
1994,NO,T,Y_GE50,INVPT,PC,0,NO-1994
1994,NO,T,Y55-64,INVPT,PC,0,NO-1994
1994,NO,T,Y55-74,INVPT,PC,0,NO-1994
1994,NO,T,Y_GE65,INVPT,PC,0,NO-1994
1994,NO,T,Y_GE75,INVPT,PC,0,NO-1994
1994,CH,T,Y15-19,INVPT,PC,0,CH-1994
1994,CH,T,Y15-24,INVPT,PC,0,CH-1994
1994,CH,T,Y15-29,INVPT,PC,0,CH-1994
1994,CH,T,Y15-39,INVPT,PC,0,CH-1994
1994,CH,T,Y15-59,INVPT,PC,0,CH-1994
1994,CH,T,Y15-64,INVPT,PC,0,CH-1994
1994,CH,T,Y15-74,INVPT,PC,0,CH-1994
1994,CH,T,Y_GE15,INVPT,PC,0,CH-1994
1994,CH,T,Y20-64,INVPT,PC,0,CH-1994
1994,CH,T,Y25-49,INVPT,PC,0,CH-1994
1994,CH,T,Y25-59,INVPT,PC,0,CH-1994
1994,CH,T,Y25-64,INVPT,PC,0,CH-1994
1994,CH,T,Y25-74,INVPT,PC,0,CH-1994
1994,CH,T,Y_GE25,INVPT,PC,0,CH-1994
1994,CH,T,Y40-59,INVPT,PC,0,CH-1994
1994,CH,T,Y40-64,INVPT,PC,0,CH-1994
1994,CH,T,Y50-59,INVPT,PC,0,CH-1994
1994,CH,T,Y50-64,INVPT,PC,0,CH-1994
1994,CH,T,Y50-74,INVPT,PC,0,CH-1994
1994,CH,T,Y_GE50,INVPT,PC,0,CH-1994
1994,CH,T,Y55-64,INVPT,PC,0,CH-1994
1994,CH,T,Y55-74,INVPT,PC,0,CH-1994
1994,CH,T,Y_GE65,INVPT,PC,0,CH-1994
1994,CH,T,Y_GE75,INVPT,PC,0,CH-1994
1994,ME,T,Y15-19,INVPT,PC,0,ME-1994
1994,ME,T,Y15-24,INVPT,PC,0,ME-1994
1994,ME,T,Y15-29,INVPT,PC,0,ME-1994
1994,ME,T,Y15-39,INVPT,PC,0,ME-1994
1994,ME,T,Y15-59,INVPT,PC,0,ME-1994
1994,ME,T,Y15-64,INVPT,PC,0,ME-1994
1994,ME,T,Y15-74,INVPT,PC,0,ME-1994
1994,ME,T,Y_GE15,INVPT,PC,0,ME-1994
1994,ME,T,Y20-64,INVPT,PC,0,ME-1994
1994,ME,T,Y25-49,INVPT,PC,0,ME-1994
1994,ME,T,Y25-59,INVPT,PC,0,ME-1994
1994,ME,T,Y25-64,INVPT,PC,0,ME-1994
1994,ME,T,Y25-74,INVPT,PC,0,ME-1994
1994,ME,T,Y_GE25,INVPT,PC,0,ME-1994
1994,ME,T,Y40-59,INVPT,PC,0,ME-1994
1994,ME,T,Y40-64,INVPT,PC,0,ME-1994
1994,ME,T,Y50-59,INVPT,PC,0,ME-1994
1994,ME,T,Y50-64,INVPT,PC,0,ME-1994
1994,ME,T,Y50-74,INVPT,PC,0,ME-1994
1994,ME,T,Y_GE50,INVPT,PC,0,ME-1994
1994,ME,T,Y55-64,INVPT,PC,0,ME-1994
1994,ME,T,Y55-74,INVPT,PC,0,ME-1994
1994,ME,T,Y_GE65,INVPT,PC,0,ME-1994
1994,ME,T,Y_GE75,INVPT,PC,0,ME-1994
1994,MK,T,Y15-19,INVPT,PC,0,MK-1994
1994,MK,T,Y15-24,INVPT,PC,0,MK-1994
1994,MK,T,Y15-29,INVPT,PC,0,MK-1994
1994,MK,T,Y15-39,INVPT,PC,0,MK-1994
1994,MK,T,Y15-59,INVPT,PC,0,MK-1994
1994,MK,T,Y15-64,INVPT,PC,0,MK-1994
1994,MK,T,Y15-74,INVPT,PC,0,MK-1994
1994,MK,T,Y_GE15,INVPT,PC,0,MK-1994
1994,MK,T,Y20-64,INVPT,PC,0,MK-1994
1994,MK,T,Y25-49,INVPT,PC,0,MK-1994
1994,MK,T,Y25-59,INVPT,PC,0,MK-1994
1994,MK,T,Y25-64,INVPT,PC,0,MK-1994
1994,MK,T,Y25-74,INVPT,PC,0,MK-1994
1994,MK,T,Y_GE25,INVPT,PC,0,MK-1994
1994,MK,T,Y40-59,INVPT,PC,0,MK-1994
1994,MK,T,Y40-64,INVPT,PC,0,MK-1994
1994,MK,T,Y50-59,INVPT,PC,0,MK-1994
1994,MK,T,Y50-64,INVPT,PC,0,MK-1994
1994,MK,T,Y50-74,INVPT,PC,0,MK-1994
1994,MK,T,Y_GE50,INVPT,PC,0,MK-1994
1994,MK,T,Y55-64,INVPT,PC,0,MK-1994
1994,MK,T,Y55-74,INVPT,PC,0,MK-1994
1994,MK,T,Y_GE65,INVPT,PC,0,MK-1994
1994,MK,T,Y_GE75,INVPT,PC,0,MK-1994
1994,RS,T,Y15-19,INVPT,PC,0,RS-1994
1994,RS,T,Y15-24,INVPT,PC,0,RS-1994
1994,RS,T,Y15-29,INVPT,PC,0,RS-1994
1994,RS,T,Y15-39,INVPT,PC,0,RS-1994
1994,RS,T,Y15-59,INVPT,PC,0,RS-1994
1994,RS,T,Y15-64,INVPT,PC,0,RS-1994
1994,RS,T,Y15-74,INVPT,PC,0,RS-1994
1994,RS,T,Y_GE15,INVPT,PC,0,RS-1994
1994,RS,T,Y20-64,INVPT,PC,0,RS-1994
1994,RS,T,Y25-49,INVPT,PC,0,RS-1994
1994,RS,T,Y25-59,INVPT,PC,0,RS-1994
1994,RS,T,Y25-64,INVPT,PC,0,RS-1994
1994,RS,T,Y25-74,INVPT,PC,0,RS-1994
1994,RS,T,Y_GE25,INVPT,PC,0,RS-1994
1994,RS,T,Y40-59,INVPT,PC,0,RS-1994
1994,RS,T,Y40-64,INVPT,PC,0,RS-1994
1994,RS,T,Y50-59,INVPT,PC,0,RS-1994
1994,RS,T,Y50-64,INVPT,PC,0,RS-1994
1994,RS,T,Y50-74,INVPT,PC,0,RS-1994
1994,RS,T,Y_GE50,INVPT,PC,0,RS-1994
1994,RS,T,Y55-64,INVPT,PC,0,RS-1994
1994,RS,T,Y55-74,INVPT,PC,0,RS-1994
1994,RS,T,Y_GE65,INVPT,PC,0,RS-1994
1994,RS,T,Y_GE75,INVPT,PC,0,RS-1994
1994,TR,T,Y15-19,INVPT,PC,0,TR-1994
1994,TR,T,Y15-24,INVPT,PC,0,TR-1994
1994,TR,T,Y15-29,INVPT,PC,0,TR-1994
1994,TR,T,Y15-39,INVPT,PC,0,TR-1994
1994,TR,T,Y15-59,INVPT,PC,0,TR-1994
1994,TR,T,Y15-64,INVPT,PC,0,TR-1994
1994,TR,T,Y15-74,INVPT,PC,0,TR-1994
1994,TR,T,Y_GE15,INVPT,PC,0,TR-1994
1994,TR,T,Y20-64,INVPT,PC,0,TR-1994
1994,TR,T,Y25-49,INVPT,PC,0,TR-1994
1994,TR,T,Y25-59,INVPT,PC,0,TR-1994
1994,TR,T,Y25-64,INVPT,PC,0,TR-1994
1994,TR,T,Y25-74,INVPT,PC,0,TR-1994
1994,TR,T,Y_GE25,INVPT,PC,0,TR-1994
1994,TR,T,Y40-59,INVPT,PC,0,TR-1994
1994,TR,T,Y40-64,INVPT,PC,0,TR-1994
